22	12	100
23	12	0
24	12	0
25	12	0
26	12	0
1	13	0
2	13	0
3	13	0
4	13	100
5	13	0
6	13	200
7	13	0
8	13	0
9	13	0
10	13	200
11	13	200
12	13	200
13	13	0
14	13	0
15	13	0
16	13	0
17	13	100
18	13	200
19	13	200
20	13	100
21	13	0
22	13	0
23	13	100
24	13	100
25	13	0
26	13	0
1	14	0
2	14	0
3	14	100
4	14	0
5	14	200
6	14	0
7	14	200
8	14	200
9	14	200
10	14	0
11	14	0
12	14	0
13	14	100
14	14	200
15	14	200
16	14	100
17	14	0
18	14	0
19	14	0
20	14	0
21	14	100
22	14	100
23	14	0
24	14	0
25	14	0
26	14	0
1	15	0
2	15	0
3	15	0
4	15	100
5	15	0
6	15	200
7	15	0
8	15	0
9	15	0
10	15	200
11	15	200
12	15	200
13	15	0
14	15	0
15	15	0
16	15	0
17	15	100
18	15	200
19	15	200
20	15	100
21	15	0
22	15	0
23	15	100
24	15	100
25	15	0
26	15	0
1	16	0
2	16	0
3	16	100
4	16	0
5	16	200
6	16	0
7	16	200
8	16	200
9	16	200
10	16	0
11	16	0
12	16	0
13	16	100
14	16	200
15	16	200
16	16	100
17	16	0
18	16	0
19	16	0
20	16	0
21	16	100
22	16	100
23	16	0
24	16	0
25	16	0
26	16	0
1	17	0
2	17	0
3	17	100
4	17	0
5	17	200
6	17	0
7	17	200
8	17	200
9	17	200
10	17	0
11	17	0
12	17	0
13	17	100
14	17	200
15	17	200
16	17	100
17	17	0
18	17	0
19	17	0
20	17	0
21	17	100
22	17	100
23	17	0
24	17	0
25	17	0
26	17	0
1	18	0
2	18	0
3	18	0
4	18	100
5	18	0
6	18	200
7	18	0
8	18	0
9	18	0
10	18	200
11	18	200
12	18	200
13	18	0
14	18	0
15	18	0
16	18	0
17	18	100
18	18	200
19	18	200
20	18	100
21	18	0
22	18	0
23	18	100
24	18	100
25	18	0
26	18	0
1	19	0
2	19	0
3	19	0
4	19	100
5	19	0
6	19	200
7	19	0
8	19	0
9	19	0
10	19	200
11	19	200
12	19	200
13	19	0
14	19	0
15	19	0
16	19	0
17	19	100
18	19	200
19	19	200
20	19	100
21	19	0
22	19	0
23	19	100
24	19	100
25	19	0
26	19	0
1	20	100
2	20	100
3	20	0
4	20	0
5	20	0
6	20	0
7	20	0
8	20	0
9	20	0
10	20	0
11	20	0
12	20	0
13	20	0
14	20	0
15	20	0
16	20	0
17	20	0
18	20	0
19	20	0
20	20	0
21	20	0
22	20	0
23	20	0
24	20	0
25	20	20000
26	20	200
